V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0024354	Success	OG0011301	130	4.2838195768447e-08	-10867.989624437	-10460.725002018	-10445.716743803	8.2172705696616	30.016516431304	0	0.55664615933408	0.0020214341957986	0.37054140994807	2.4792987174191	0.072812430717846	0	0.55664615933408	7.2422913811767e-23	0.37054140994807	1739.0293069608	0.072812430717846	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/28082924/	3.04115786488396e-07
N1.HOG0002174	Success	OG0000239	361	0.36456349779101	-19405.029914473	-18891.829382996	-18891.418327181	0.72157709582388	0.82211162890599	4.9071033130508e-05	0.36170799083895	0.18338129421566	0.56942335119911	5.7761657598867	0.068868657961934	0.00077731699590402	0.36170799083895	0.29407212808191	0.56942335119911	3.544718281682	0.068868657961934	n134	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/63222270/	0.638450651585072
N1.HOG0020812	Success	OG0008058	223	0.06762335592923	-14274.173710579	-13875.604215253	-13873.934321674	1.0648637158414	3.3397871577035	9.9752851892435e-05	0.40126515614122	0.036188100434521	0.56806177847437	3.9875488016712	0.030673065384411	5.4878312673348e-05	0.40126515614122	0.029178906190517	0.56806177847437	4.3618430571129	0.030673065384411	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/31532890/	0.182668121833989
N1.HOG0012617	Success	OG0003013	57	0.98859353002792	-3554.005275363	-3531.2109152191	-3531.2108130259	0.99800216231179	0.00020438639694476	0.0014635632080391	0.45241843030908	0.074583870414938	0.50803031129594	1.5355112660149	0.039551258394984	0.001482772528326	0.45241843030908	0.074971670729786	0.50803031129594	1.5341962042447	0.039551258394984	n11	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/78448228/	1
N1.HOG0026364	Success	OG0013252	121	0.00019102001540039	-9109.4451646485	-8950.3404291049	-8943.3817198307	1.3804317950607e-08	13.917418548393	0	0.71881316917858	0.46130935238786	0.27500153471976	10.587576794444	0.0061852961016623	0	0.71881316917858	0.99999998931979	0.27500153471976	1.0000000325738	0.0061852961016623	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/49436085/	0.000861344846346115
N1.HOG0012839	Success	OG0003127	456	0.22881268046436	-28590.432387486	-28312.685900212	-28311.961786781	0.46785744197597	1.4482268639113	0.00070099299805522	0.43005686269675	0.11737198805437	0.5507139801156	3.352398290024	0.019229157187651	0.033438260057008	0.43005686269675	0.36701922065696	0.5507139801156	1.7611304740484	0.019229157187651	n117	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/94673047/	0.463015530079824
N1.HOG0026400	Success	OG0013288	80	0.0010181966867453	-4121.7467743726	-4044.9593407582	-4039.5622504226	0.08909096755706	10.794180671245	0	0.51556802273438	0.030088050313396	0.48078194240108	9999999171.5964	0.0036500348645398	0	0.51556802273438	0.73187793387698	0.48078194240108	7.7787474632831	0.0036500348645398	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/49736986/	0.00419487268064371
N1.HOG0014550	Success	OG0004021	76	0.11633546831987	-6684.4126460297	-6602.2710062238	-6601.0380185515	50	2.4659753446886	0.014122972413654	0.71385347418153	0.68281538770243	0.28242201567955	97.922474942278	0.0037245101389177	3.1354908693751e-93	0.71385347418153	5.1899716257541e-09	0.28242201567955	3.5004112903142e+99	0.0037245101389177	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/50375783/	0.2783625829715
N1.HOG0011150	Success	OG0002359	104	0.58045871500626	-8622.8541004768	-8549.2054483537	-8549.0527015267	0.48483999134387	0.30549365399929	0.030813737522482	0.69608759133395	0.74168837643916	0.28114348118129	7.5482480725907	0.022768927484766	0.18504733620602	0.69608759133395	0.86512364104	0.28114348118129	2.6644951062765	0.022768927484766	n75	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/51279638/	0.876298833375004
N1.HOG0013893	Success	OG0003684	259	0.39148904800978	-7255.7300116671	-7064.4975009271	-7064.1303449051	1.1887597625758	0.7343120439873	0.00093955489727935	0.55225852269489	0.13197497835949	0.44478286092549	84.459965759479	0.0029586163796208	0.00025207609726768	0.55225852269489	0.090048358947399	0.44478286092549	195.13045969058	0.0029586163796208	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/97230331/	0.672578184480802
N1.HOG0026449	Success	OG0013336	59	0.028724606188397	-5635.64537084	-5580.0329445864	-5577.6409231251	1.8619741221993e-05	4.7840429226962	0	0.64483934822972	0.61238079185598	0.35444091789873	583.98413574487	0.00071973387154639	0	0.64483934822972	0.99999086890233	0.35444091789873	1.000118612436	0.00071973387154639	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/47261647/	0.087343138817108
N1.HOG0007273	Success	OG0001125	474	2.8865798640254e-15	-33750.656923603	-33043.035196412	-33011.863256346	5.1394647746914e-09	62.343880130691	0	0.59621357496277	0.06534890253128	0.39398538735886	3.0694853263434	0.0098010376783723	0	0.59621357496277	0.99999998597946	0.39398538735886	1.000000005764	0.0098010376783723	n109	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/60779969/	3.70085388536988e-14
N1.HOG0026332	Success	OG0013223	86	0.72648466190475	-6861.581912709	-6742.4607205708	-6742.3995386226	0.64438670529362	0.12236389643294	0.0024605616281169	0.73592192464719	0.55519213811237	0.25603581331539	16.925066317816	0.0080422620374191	0.020836134596168	0.73592192464719	0.68441995750252	0.25603581331539	6.1894013216202	0.0080422620374191	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/36323707/	0.977369341544527
N1.HOG0020800	Success	OG0008048	115	1	-10512.833358033	-10316.7300166	-10316.7300166	0.92505526333645	0	3.8664741924663e-05	0.36322000907802	0.027138093935815	0.42778561753859	1	0.20899437338339	8.2798529228808e-05	0.36322000907802	0.035561029480102	0.42778561753859	1	0.20899437338339	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/24365219/	1
N1.HOG0018695	Success	OG0006479	260	0	-10216.203663895	-9954.7000494983	-9914.9350516327	20.675885248718	79.529995731249	0	0.46631708252438	0.0023040018446224	0.49395622096711	1.268019331545	0.039726696508513	0	0.46631708252438	2.9308763437073e-55	0.49395622096711	135.58721795878	0.039726696508513	n5	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/55306301/	0
N1.HOG0015976	Success	OG0004818	280	0.022907889994033	-22613.810455353	-22250.653945834	-22248.066207668	0.14791024964194	5.1754763321369	7.0821967995927e-05	0.47766597776538	0.1779701609162	0.48644109279115	5.1159075152786	0.035892929443467	0.24333092751204	0.47766597776538	0.77467343988201	0.48644109279115	1.273083622661	0.035892929443467	n78	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/47771626/	0.0722123945133003
N1.HOG0012820	Success	OG0003121	26	0.86624854500548	-964.21884794317	-957.33205573139	-957.31787215611	8.4505857490225	0.028367150571739	0	0.15846311609774	0.0029096242072309	0.81776722619535	1	0.023769657706913	0	0.15846311609774	3.6977390582092e-22	0.81776722619535	1	0.023769657706913	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/33411586/	1
N1.HOG0019058	Success	OG0006742	322	0.40493425165542	-27467.277293922	-27113.963435944	-27113.616623648	0.521675374783	0.69362459339754	0.00024974069482514	0.26583392027306	0.10261263571195	0.69808527620329	3.7710796976798	0.036080803523655	0.01320258245788	0.26583392027306	0.30490730489873	0.69808527620329	1.9986095844053	0.036080803523655	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/81838651/	0.688789152815853
N1.HOG0025864	Success	OG0012774	196	1	-14943.836453081	-14726.844859852	-14726.845068668	1	-0.00041763283297769	0	0.51660314694376	0.11205606136654	0.46780359366652	5.0171276582376	0.015593259389722	0	0.51660314694376	0.11205606136654	0.46780359366652	5.0171276582376	0.015593259389722	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/56307119/	1
N1.HOG0007614	Success	OG0001212	318	0.81011402886174	-24985.395504053	-24387.939208786	-24387.910341804	0.95753367962951	0.057733963702049	0.00025004293924071	0.60875399234116	0.15678604350095	0.38068390704679	10.044951403412	0.010562100612053	0.00035561302670661	0.60875399234116	0.1696210450227	0.38068390704679	9.1074920757408	0.010562100612053	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/59148327/	1
N1.HOG0024653	Success	OG0011596	67	0.0021602125690432	-6124.8312634696	-6015.146752868	-6010.4426701525	0	9.4081654311431	0.0013324375843443	0.7555538296997	0.74523291209949	0.24004485682602	9999999171.5964	0.0044013134742814	1	0.24004485682602	1	0.7555538296997	1	0.0044013134742814	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/71979962/	0.00851203026058766
N1.HOG0005084	Success	OG0000683	176	0.96285015255536	-13138.193736107	-12688.815157624	-12688.814072903	4.6380458965278	0.0021694415809179	0	0.41313538249005	0.00090954327455443	0.49311762171819	1	0.093746995791766	0	0.41313538249005	7.8502447339901e-15	0.49311762171819	1	0.093746995791766	n378	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/21129887/	1
N1.HOG0017879	Success	OG0005949	197	0.20219717065831	-13512.723529201	-13154.452721663	-13153.639505326	0.94768108759423	1.6264326747587	1.7951352206017e-05	0.55446816588938	0.006427583882765	0.39720336837843	1.4150958509942	0.048328465732189	3.1797841661875e-05	0.55446816588938	0.0083700549791272	0.39720336837843	1.3896227182304	0.048328465732189	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/61416748/	0.428189153800317
N1.HOG0004173	Success	OG0000518	215	0.55328133311389	-18714.818830317	-18503.882203555	-18503.706467808	0.84834360406833	0.35147149330442	0.015509418812906	0.7436390955312	0.6571152832479	0.25244383232374	57.244652385606	0.0039170721450646	0.029174490840424	0.7436390955312	0.70032138911222	0.25244383232374	30.985833231911	0.0039170721450646	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/14664618/	0.845914843957802
N1.HOG0026980	Success	OG0013829	71	0.13339184026944	-5685.6780923903	-5622.9578642976	-5621.8315743007	20.310801448438	2.2525799938358	0.01138766429229	0.68583114669636	0.063991495403321	0.22151556633346	1.3073886190752	0.092653286970181	3.3468033080785e-40	0.68583114669636	5.6413916751634e-25	0.22151556633346	231.35172974714	0.092653286970181	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/53966600/	0.31073366074688
N1.HOG0019645	Success	OG0007168	458	7.1609385088323e-14	-35665.592738282	-34801.052239331	-34773.04118937	6.2744973462136	56.022099922004	2.6875513442827e-05	0.37110420268585	0.067103055662915	0.61536451037812	8.1393878467391	0.013531286936023	2.0965787647456e-29	0.37110420268585	4.3490826019954e-08	0.61536451037812	517017.77846793	0.013531286936023	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/27858447/	7.93709184398316e-13
N1.HOG0014146	Success	OG0003808	156	0.10549099647179	-14066.89684033	-13850.68902017	-13849.378768672	0.029362763089733	2.6205029967314	0.032723471254919	0.74462662321576	1	0.25110837658498	6283.2362183359	0.0042650001992616	0.90446583671588	0.74462662321576	1	0.25110837658498	1.2927815903507	0.0042650001992616	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/28256461/	0.260078951958662
N1.HOG0007562	Success	OG0001199	80	8.3509058286246e-06	-6241.6363120505	-6167.6899446364	-6157.7620456174	3.8260536000593e-06	19.855798038141	0	0.65409384820676	0.13333787077202	0.34414549967686	3999.9983996005	0.001760652116383	0	0.65409384820676	0.99999229103296	0.34414549967686	1.0000317339805	0.001760652116383	n126	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/82206841/	4.5258221493934e-05
N1.HOG0003187	Success	OG0000376	181	0.0001483385344998	-15165.115223328	-14562.772421318	-14555.575831015	0.84830689597551	14.393180606214	2.0090343180056e-05	0.49034872268177	0.029839568331079	0.47187142261463	5.9745345233667	0.037779854703594	0.00010363149969755	0.49034872268177	0.050834199695746	0.47187142261463	4.5555844325796	0.037779854703594	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/51592325/	0.000681405353664857
N1.HOG0024952	Success	OG0011881	115	0.00061241132360268	-13212.412536016	-12991.2384533	-12985.369519217	5.2110335257365e-07	11.737868166721	0	0.42924935774918	0.21090779297525	0.56171704457401	109.1368299676	0.0090335976768133	0	0.42924935774918	0.99999918898934	0.56171704457401	1.0000024453338	0.0090335976768133	n8	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/31625258/	0.00259143510824976
N1.HOG0011219	Success	OG0002382	241	0.0038843231326972	-15729.536951749	-15526.525610105	-15522.35705261	22.261828151484	8.3371149897939	5.9900821600084e-05	0.099392274017673	0.014583151878741	0.85378818021932	1.1761489232331	0.046819545763008	9.952545525211e-95	0.099392274017673	1.3303789991528e-41	0.85378818021932	37.035648591263	0.046819545763008	n123	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/54568993/	0.0145704522750519
N1.HOG0026461	Success	OG0013346	344	0.071982205111973	-25945.033236642	-25591.273925567	-25589.655310126	0.4073445844301	3.2372308831618	0.0073428005099975	0.6494371598126	0.13394406986325	0.34101436583242	10.83590125707	0.0095484743549727	0.13510466130038	0.6494371598126	0.4409171709198	0.34101436583242	2.6396519635314	0.0095484743549727	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/35401363/	0.191136674470432
N1.HOG0022955	Success	OG0009966	198	1.3544720900427e-14	-18407.081807233	-17906.393110552	-17876.74063481	4.7783816923981	59.304951483537	7.6049783916335e-07	0.37839947368257	0.072958213053956	0.56313525411017	3.4513894822185	0.058465272207255	5.7749819496251e-30	0.37839947368257	3.6926191378915e-06	0.56313525411017	372.16929782592	0.058465272207255	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/58333228/	1.61596045187039e-13
N1.HOG0007264	Success	OG0001122	73	0.00013160743312202	-4356.1329231029	-4321.1558436597	-4313.8465313526	0.18926350940176	14.618624614108	2.5986857103708e-06	0.60242155742735	0.19748136768333	0.29481711426995	1	0.1027613283027	0.087683261460859	0.60242155742735	0.73564587211811	0.29481711426995	1	0.1027613283027	n127	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/75915459/	0.000609438194349408
N1.HOG0025986	Success	OG0012894	120	0.17825221678007	-12385.67470949	-12295.390467986	-12294.484400018	0	1.8121359346733	0.0012966144689146	0.38743770571204	0.33787560275805	0.55643858469301	2.4893395487503	0.056123709594944	1	0.38743770571204	1	0.55643858469301	1	0.056123709594944	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/46662066/	0.389119832818501
N1.HOG0028304	Success	OG0015075	42	0.68499907964093	-1054.1307651261	-1050.1980053758	-1050.1157290251	50	0.16455270147208	0.0262200831228	0.96081074262961	0.970319320542	0.037901670812272	985.42193826465	0.0012875865581206	8.5448256895409e-80	0.96081074262961	0.22168379459144	0.037901670812272	4.7985644604159e+149	0.0012875865581206	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/95708282/	0.962247276224953
N1.HOG0021978	Success	OG0009060	114	0.066798608949789	-8602.7178022787	-8479.7736408442	-8478.0936475064	0	3.359986675463	0.00027038592518303	0.53977440609784	0.022584448297597	0.35057371538973	1.5735530111487	0.10965187851243	1	0.53977440609784	1	0.35057371538973	1	0.10965187851243	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/72570062/	0.181491193942403
N1.HOG0009448	Success	OG0001745	80	1	-4771.714062213	-4694.8518220195	-4694.8518220304	1	-2.1911546355113e-08	0	0.36689982205698	0.097832130258107	0.6060433336683	4.8361525123908	0.027056844274715	0	0.36689982205698	0.097832130258107	0.6060433336683	4.8361525123908	0.027056844274715	n98	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/57012083/	1
N1.HOG0027727	Success	OG0014528	57	2.704958723676e-08	-4217.695290276	-4087.257170764	-4071.8029615173	46.57340127222	30.908418493534	0	0.21635630549683	0.0038520479053789	0.57788771945017	1.9709559559444	0.205755975053	0	0.21635630549683	3.6095228498406e-113	0.57788771945017	52979324080688	0.205755975053	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/69690113/	1.94440129174702e-07
N1.HOG0018068	Success	OG0006070	167	0.027524293867675	-9899.4105746161	-9745.6714596712	-9743.2426500975	0.28503493089498	4.8576191475331	0.00018860438975662	0.63103555745019	0.11530263140021	0.36638655523125	9999999171.5964	0.0025778873185513	0.086776506837571	0.63103555745019	0.54024580906309	0.36638655523125	708.51540711682	0.0025778873185513	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/93128645/	0.0848953983207642
N1.HOG0021890	Success	OG0008976	411	0.0019287500007454	-31805.84951928	-31173.069291954	-31168.261223397	4.5857638173552	9.6161371141789	0.00070560524571042	0.59085514103755	0.20061696613078	0.38147321626822	6.33731942302	0.027671642694226	3.5338550643393e-15	0.59085514103755	0.00063215394157735	0.38147321626822	4757.1809880491	0.027671642694226	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/29565908/	0.0076703530122236
N1.HOG0014395	Success	OG0003943	155	2.0418111645881e-12	-12545.03718784	-12281.202213478	-12256.480545475	26.531903654247	49.443336006312	0.00066826211682755	0.51305343282696	0.10116337267821	0.43739539342019	2.5825910118052	0.049551173752846	5.7516906055503e-85	0.51305343282696	3.9936872587758e-27	0.43739539342019	85628909605.352	0.049551173752846	n107	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/81138807/	2.05136349752185e-11
N1.HOG0011196	Success	OG0002378	157	0.99629399345612	-16783.393940814	-16516.216637908	-16516.216627121	0.99923635966465	2.157423296012e-05	8.9009134481907e-05	0.34730265796993	0.2388825978923	0.6096210179112	5.6988615290155	0.043076324118869	8.9645347106764e-05	0.34730265796993	0.23914392715265	0.6096210179112	5.6912931275338	0.043076324118869	n117	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/46962687/	1
