V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0009273	Success	OG0001688	467	0	-35352.084180277	-34819.13720742	-34668.286666681	50	301.70108147844	0.00020151392977426	0.51179722078058	0.023835836869692	0.35009441949585	1.1224138428768	0.13810835972357	1.6415481249891e-185	0.51179722078058	7.2697625278528e-82	0.35009441949585	321.84792476667	0.13810835972357	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/82661394/	0
N1.HOG0005438	Success	OG0000771	344	0.71693490048438	-28143.654610173	-27415.624357409	-27415.558633166	1.1320848365175	0.13144848684169	3.6400863070522e-05	0.35985659083672	0.063353653947957	0.6158878811545	8.5981355443822	0.024255528008777	9.436302247754e-06	0.35985659083672	0.044005187390347	0.6158878811545	11.424177040391	0.024255528008777	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/61280719/	0.960979657615042
N1.HOG0024147	Success	OG0011097	305	0.0039051348507729	-26055.337067862	-25581.589817196	-25577.426113439	0.42297085924912	8.3274075143127	4.1544502577711e-06	0.50405486339039	0.010797279156851	0.37431346160155	1.1470182777247	0.12163167500805	0.005294050233765	0.50405486339039	0.14728186409932	0.37431346160155	1.0597331434607	0.12163167500805	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/99482401/	0.0150384915743802
N1.HOG0006130	Success	OG0000889	360	1.1102230246252e-16	-17479.805284577	-17116.031195317	-17081.947060657	1.3244479388632e-07	68.168269318878	0	0.60588619490049	0.01847527683457	0.39257090915596	18.39492177954	0.001542895943543	0	0.60588619490049	0.99999947137034	0.39257090915596	1.0000003856892	0.001542895943543	n300	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/37269493/	1.24591694985717e-15
N1.HOG0024268	Success	OG0011218	237	0.73412370589278	-23466.549019415	-23056.433537733	-23056.375858289	1.0914320447286	0.11535888798244	0.00020955272635595	0.41405094060362	0.099096943189239	0.53924368184843	3.3466615006824	0.046705377547956	9.6592107403846e-05	0.41405094060362	0.08021729161677	0.53924368184843	3.7374734492106	0.046705377547956	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/22366237/	0.968447115957676
N1.HOG0022443	Success	OG0009481	601	0.41219974128332	-46762.156416063	-45950.969817246	-45950.633593704	0.77750773771353	0.67244708332873	5.1901946109207e-05	0.34669933926307	0.10576441784495	0.63655968983424	6.3639807321584	0.016740970902694	0.00046614617753055	0.34669933926307	0.17434780200316	0.63655968983424	4.2160466207875	0.016740970902694	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/10057389/	0.714158148250711
N1.HOG0020500	Success	OG0007796	155	0.096089927850773	-10464.976256776	-10276.646615765	-10275.261980377	1.6738647760272	2.7692707748611	0.017270707660135	0.84659803277153	0.70419066096549	0.13855604023351	9.7590112082206	0.014845926994957	0.0011207158665774	0.84659803277153	0.55597350159612	0.13855604023351	45.303478139865	0.014845926994957	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/12688793/	0.251338222112322
N1.HOG0018118	Success	OG0006105	347	0.19159002590194	-31826.407327484	-31499.576296317	-31498.723622194	0.37087961514831	1.7053482460615	0	0.46991872084529	0.41438294268852	0.49991813125277	7.6224221165822	0.030163147901932	0	0.46991872084529	0.72127711488704	0.49991813125277	2.1239794509657	0.030163147901932	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/52957222/	0.426295611407626
N1.HOG0012124	Success	OG0002777	455	0.7766405720848	-36401.485530677	-35581.699470075	-35581.659227333	0.91499315573679	0.08048548467923	0.0076660838661874	0.88000346228901	1	0.11528676627294	24.788317386632	0.0047097714380518	0.011598432290435	0.88000346228901	1	0.11528676627294	18.868027757396	0.0047097714380518	n112	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/59453549/	0.987805009257256
N1.HOG0024109	Success	OG0011060	472	1	-27412.139891443	-27111.710423044	-27111.842997995	1.1113699788454	-0.26514990287251	0.0019712560726547	0	0.013965941051613	0.99586909133701	12.719412542594	0.0041309086629939	0.00098505081415278	0	0.0086793402199839	0.99586909133701	16.883851584363	0.0041309086629939	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/89550775/	1
N1.HOG0022355	Success	OG0009408	117	3.1116598186998e-10	-8752.3986563949	-8588.4510536456	-8568.6494315215	0	39.603244248123	0	0.56922116579334	0.088711041547554	0.37990993335377	3.9392073592386	0.050868900852886	1	0.56922116579334	1	0.37990993335377	1	0.050868900852886	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/25454024/	2.23757544244368e-09
N1.HOG0014745	Success	OG0004131	283	0.14497722461682	-21292.087636776	-20544.332116677	-20543.269957281	8.0135697525476	2.1243187921282	0.00041577195686486	0.89328010744744	1	0.091109562683904	11.144299755072	0.015610329868661	8.0345258046453e-28	0.89328010744744	1	0.091109562683904	245827535.74455	0.015610329868661	n115	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/48235792/	0.348702991037471
N1.HOG0027042	Success	OG0013881	93	0.13865766322212	-8711.7333057727	-8499.8712638954	-8498.7748672792	0.32231069018108	2.1927932324652	0.0001468095390754	0.78662300257297	0.50027400314717	0.20360768926654	165.53981927835	0.0097693081604911	0.058143868684181	0.78662300257297	0.79992911118798	0.20360768926654	5.1901031435626	0.0097693081604911	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/83403171/	0.335959839101084
N1.HOG0025348	Success	OG0012271	209	0.63094249639007	-16869.143928797	-16615.583806502	-16615.468414085	1.1569930889855	0.23078483298013	0.00031473219526352	0.39807602164595	0.18348282829703	0.57658910175503	6.1841665498035	0.025334876599027	8.87446411441e-05	0.39807602164595	0.14059989524914	0.57658910175503	8.2320282781864	0.025334876599027	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/97178188/	0.907413739144813
N1.HOG0021968	Success	OG0009050	402	0.084173579826152	-36291.800527086	-35604.960374627	-35603.469167016	1.2823948953803	2.982415221064	0.00016786489138265	0.60826128151944	0.27360861320824	0.38057232410242	20.922120192849	0.011166394378145	1.4418092661044e-05	0.60826128151944	0.18974838304272	0.38057232410242	49.378512068065	0.011166394378145	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/78559301/	0.225477630348053
N1.HOG0020521	Success	OG0007816	63	0.20365822839716	-6491.9010976922	-6408.862923954	-6408.0549518136	0.12959077819897	1.6159442807748	0.00024458923130816	0.41825674660281	0.050622331753525	0.39331309870407	1.0799065891038	0.18843015469312	0.340388424997	0.41825674660281	0.67935173732779	0.39331309870407	1.0100120204491	0.18843015469312	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/66533362/	0.444527095774548
N1.HOG0018153	Success	OG0006124	364	0	-34330.444337111	-33664.003412292	-33616.82799506	6.7373829495573e-07	94.350834464669	0	0.53601985227143	0.23449162593798	0.41167679765865	4.8579929128695	0.052303350069916	0	0.53601985227143	0.99999902285398	0.41167679765865	1.0000010649284	0.052303350069916	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/25394681/	0
N1.HOG0011925	Success	OG0002676	389	0.64253335260918	-27481.404419388	-26820.340383148	-26820.232661047	1.1732844804369	0.2154442003739	7.5343827304211e-06	0.50275292158631	0.13601462642892	0.47227246997351	7.676658818716	0.024974608440181	9.757072817698e-07	0.50275292158631	0.096260795453354	0.47227246997351	10.928457076502	0.024974608440181	n131	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/14520238/	0.915785188901602
N1.HOG0025854	Success	OG0012764	71	5.4114083214429e-09	-7109.3171601528	-7024.5651993197	-7007.547420637	50	34.035557365482	8.0391137653237e-05	0.49224058173996	0.096992616856912	0.26621224402594	1.1322133350948	0.2415471742341	1.8214142528824e-205	0.49224058173996	2.172370201125e-51	0.26621224402594	497.06511293725	0.2415471742341	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/60858655/	3.6162855008259e-08
N1.HOG0024249	Success	OG0011199	91	0.00057262849717399	-9600.1997734347	-9447.4109263056	-9441.479468909	7.169586076473	11.862914793241	8.7437449749018e-06	0.3709453011748	0.051585390634919	0.43993454295049	1.4985172338095	0.18912015587471	5.4208163985651e-37	0.3709453011748	5.879623592264e-10	0.43993454295049	18.1728055329	0.18912015587471	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/65978823/	0.00250222324625488
N1.HOG0018340	Success	OG0006256	57	0.156136390409	-4869.9670324763	-4797.2014449102	-4796.1958187667	0.24632140543722	2.0112522870222	0.0010605473164526	0.59401980426606	0.17921728870044	0.30649641005701	1.9448469389784	0.099483785676924	0.1850650382571	0.59401980426606	0.65477409402616	0.30649641005701	1.1780362770876	0.099483785676924	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/84035036/	0.369669749055725
N1.HOG0012366	Success	OG0002895	574	0.52554855405812	-55435.792079924	-54072.685646397	-54072.484150844	0.83115677261626	0.40299110628257	0.00025616789272472	0.25262967486982	0.03339687879791	0.65136972263129	2.3578933447017	0.09600060249889	0.0010349538326523	0.25262967486982	0.059288183465189	0.65136972263129	2.0399803106307	0.09600060249889	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/65093365/	0.823242077629286
N1.HOG0027391	Success	OG0014202	83	0.035375037378636	-6742.7460602861	-6638.2877845185	-6636.0742942743	0	4.4269804884734	0.011992212354776	0.57612320994273	1	0.41706966558992	74.768972781073	0.006807124467356	1	0.57612320994273	1	0.41706966558992	1	0.006807124467356	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/80180198/	0.110320467446076
N1.HOG0021955	Success	OG0009038	208	0.28184792074753	-19184.021135254	-19059.517295954	-19058.938217045	0.64849995178376	1.158157817692	0.00058731386602533	0.22516893753108	0.071924525236753	0.69147664513973	1.226042372208	0.083354417329183	0.008028095234302	0.22516893753108	0.18141984523397	0.69147664513973	1.1412894411621	0.083354417329183	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/76674165/	0.557672377471961
N1.HOG0011308	Success	OG0002417	303	0.05031123526848	-29476.455340844	-28581.473742983	-28579.558215143	7.7391230451735	3.8310556808065	2.4825528995995e-05	0.41661785942751	0.015805364064913	0.46700173490009	1.8544399042719	0.1163804056724	2.2937862476639e-36	0.41661785942751	1.1490169295658e-14	0.46700173490009	119.05059838732	0.1163804056724	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/98136467/	0.148166421161779
N1.HOG0019270	Success	OG0006891	283	0.98687930480505	-28757.935679452	-28103.857317751	-28103.85718253	1.004001991978	0.00027044111629948	0	0.34715595095545	0.050127718080826	0.51809552397698	1.979545757303	0.13474852506757	0	0.34715595095545	0.049530835904147	0.51809552397698	1.9849629177919	0.13474852506757	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/53267383/	1
N1.HOG0020580	Success	OG0007860	327	0.35553256994799	-31028.894400363	-30651.601539623	-30651.174733703	0.63192506679828	0.85361183955683	0.00016650575684299	0.45194275324477	0.34172217150602	0.52320499064747	6.8909040476778	0.024852256107761	0.0040947409212045	0.45194275324477	0.50736018014069	0.52320499064747	3.3863180485636	0.024852256107761	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/58280099/	0.651272358140506
N1.HOG0010841	Success	OG0002235	120	0.22351418838668	-11696.079029996	-11416.370552162	-11415.629719627	1.4476498590627	1.4816650696957	0.00027363999645913	0.54389077773839	0.067073950442754	0.39027397358372	2.513681509012	0.065835248677892	6.954781905344e-06	0.54389077773839	0.020010636270872	0.39027397358372	3.7975987661309	0.065835248677892	n169	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/66128114/	0.474580531863548
N1.HOG0025160	Success	OG0012085	149	0.60017477498872	-13458.747552718	-13168.48798762	-13168.350621431	0.70137028697366	0.27473237738377	0.00011850907838289	0.41924536909799	0.13374939237351	0.54667309094632	5.895774702059	0.034081539955688	0.0017629745685049	0.41924536909799	0.24389732742916	0.54667309094632	3.4708390709243	0.034081539955688	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/39159405/	0.882665984374072
N1.HOG0023410	Success	OG0010396	135	0.00012757560647092	-14382.263593147	-14149.366433702	-14142.027799404	0.38774129206889	14.677268595948	7.8722543576687e-05	0.50958736298468	0.28742313288712	0.43529138246356	3.8688314304205	0.055121254551758	0.02562997422815	0.50958736298468	0.6166610408758	0.43529138246356	1.6897752849059	0.055121254551758	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/81266981/	0.000608964549040568
N1.HOG0021723	Success	OG0008831	181	0.99619157249642	-16951.392521009	-16673.612614209	-16673.612602818	0.998001998002	2.2783191525377e-05	1.8005549866405e-05	0.26727709202766	0.055907115410109	0.62462848511556	1.7193895117974	0.10809442285677	1.8402892797169e-05	0.26727709202766	0.056230202587171	0.62462848511556	1.7175286687068	0.10809442285677	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/80732221/	1
N1.HOG0008127	Success	OG0001333	169	0.60691165370223	-12768.444972265	-12546.443844325	-12546.311495967	0.11921030218329	0.26469671618543	0	0.36044855045158	8.0315230909574e-08	0.41687533660084	1.1814237939488	0.22267611294758	0	0.36044855045158	0.14261946897474	0.41687533660084	1.0200735976674	0.22267611294758	n126	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/80886986/	0.888443528380635
N1.HOG0003416	Success	OG0000414	380	0.75408290577158	-19811.717859046	-19269.36903028	-19269.319964271	0.87354782660206	0.098132018450997	0	0.89157983890875	1	0.10440963938183	39.795494423432	0.0040105217094186	0	0.89157983890875	1	0.10440963938183	24.976491407241	0.0040105217094186	n277	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/63846268/	0.979010188544341
N1.HOG0025170	Success	OG0012095	479	0.17839515511437	-41866.271220496	-40793.255043461	-40792.349571984	0.66514332217872	1.8109429542383	2.5379434159888e-05	0.42236573268012	0.090860533788975	0.55574513819934	7.8886585508542	0.021889129120541	0.00087765099035211	0.42236573268012	0.20284778784024	0.55574513819934	3.9503507753892	0.021889129120541	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/85081011/	0.408968666146585
N1.HOG0023421	Success	OG0010406	323	0	-27065.631487007	-26284.922498307	-26235.432729319	9.0609042279719	98.979537975196	0	0.31725724959716	0.0030456054185184	0.55539857360772	1.6300632309843	0.12734417679512	0	0.31725724959716	1.5841919924605e-23	0.55539857360772	83.707468749636	0.12734417679512	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/61847889/	0
N1.HOG0019464	Success	OG0007038	262	0.21665320875904	-18208.305462319	-17928.361437317	-17927.598236198	2.6005974870848	1.5264022384799	0	0.80466246108889	0.61465378381812	0.19421962905661	67.823855779975	0.0011179098545046	0	0.80466246108889	0.28204159638307	0.19421962905661	57901.346622652	0.0011179098545046	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/84452122/	0.46400330589165
N1.HOG0024679	Success	OG0011622	708	3.8842484784141e-11	-50749.641930842	-49270.988237135	-49249.152582929	2.798581601206	43.671308412828	1.8187788791412e-05	0.62479579387911	0.12053377708262	0.35271562303473	6.0582346534502	0.022488583086163	5.4213475373005e-14	0.62479579387911	0.0026816858405063	0.35271562303473	154.68897993475	0.022488583086163	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/58322749/	3.01998767873521e-10
N1.HOG0016497	Success	OG0005119	67	0.61841827623185	-4928.2330644497	-4829.3269680553	-4829.2029195829	0.43088302498449	0.24809694472788	4.2022432283877e-05	0.63515964198126	0.29069204791856	0.35778405832152	11.902067017276	0.0070562996972282	0.013008653158778	0.63515964198126	0.58722218302562	0.35778405832152	2.9071499270929	0.0070562996972282	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/70268273/	0.898832011102222
N1.HOG0010278	Success	OG0002017	212	0.33840291452677	-11944.670538444	-11741.971934246	-11741.513698049	0.71703543668106	0.91647239341546	0.00018528635426316	0.67755415584565	0.069576439918144	0.32021889078543	4.4911676703117	0.0022269533689279	0.0021081984440072	0.67755415584565	0.14791233064741	0.32021889078543	2.9360585597473	0.0022269533689279	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/47220538/	0.633581734724977
N1.HOG0026170	Success	OG0013077	66	0.067634114219763	-5408.4755894707	-5339.3581355997	-5337.6883728942	50	3.339525410991	0.022533635639889	0.85855663678856	0.90534040079453	0.13273465477449	11.317568518207	0.0087087084369493	4.3809004371157e-83	0.85855663678856	0.0069277954975986	0.13273465477449	4.8714317557235e+52	0.0087087084369493	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/64375177/	0.189631548007966
N1.HOG0024389	Success	OG0011336	498	0	-40162.257293929	-39823.722265969	-39779.087146074	1.3141433725921e-06	89.270239789344	0	0.45321443299811	0.25095668960985	0.5255669303298	4.9494332337623	0.021218636672092	0	0.45321443299811	0.99999818323141	0.5255669303298	1.0000021016763	0.021218636672092	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/68277954/	0
N1.HOG0022550	Success	OG0009582	147	0.86362411785385	-6765.1235510434	-6721.9565862459	-6721.9418350393	9.9818196526568	0.029502413266528	0	0.84853150486781	0.011729010100301	0.15146849513219	45.481055675816	0	0	0.84853150486781	5.3421379894942e-20	0.15146849513219	35331773028312336	0	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/72484901/	1
